period,ngram,baseline_freq,period_freq,delta
2012-06,based,0.0,0.004640371229698376,0.004640371229698376
2012-06,tim's,0.0,0.004640371229698376,0.004640371229698376
2012-07,the,0.02631578947368421,0.05038648726023476,0.02407069778655055
2012-07,that,0.030892448512585814,0.015745777268823362,-0.015146671243762452
2012-07,to,0.04576659038901602,0.03492699685084455,-0.010839593538171467
2012-07,me,0.012585812356979404,0.002576581734898368,-0.010009230622081037
2012-07,and,0.03318077803203661,0.023475522473518466,-0.009705255558518144
2012-07,i'm,0.011441647597254004,0.002004008016032064,-0.00943763958122194
2012-07,say,0.009153318077803204,0.002004008016032064,-0.007149310061771139
2012-07,our,0.006864988558352402,0.000572573718866304,-0.006292414839486098
2012-07,she,0.006864988558352402,0.0008588605782994561,-0.006006127980052946
2012-07,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-07,things,0.006864988558352402,0.001145147437732608,-0.005719841120619794
2012-07,will,0.008009153318077803,0.002290294875465216,-0.0057188584426125875
2012-07,my,0.010297482837528604,0.004580589750930432,-0.005716893086598172
2012-07,field,0.0,0.005439450329229888,0.005439450329229888
2012-07,you,0.010297482837528604,0.004866876610363584,-0.00543060622716502
2012-07,her,0.005720823798627002,0.000572573718866304,-0.005148250079760698
2012-07,have,0.006864988558352402,0.0017177211565989122,-0.00514726740175349
2012-07,is,0.006864988558352402,0.011451474377326082,0.004586485818973679
2012-07,friends,0.004576659038901602,0.0,-0.004576659038901602
2012-07,are,0.002288329519450801,0.006584597766962496,0.004296268247511696
2012-07,these,0.0,0.00429430289149728,0.00429430289149728
2012-07,blog,0.004576659038901602,0.000286286859433152,-0.004290372179468449
2012-07,down,0.004576659038901602,0.000286286859433152,-0.004290372179468449
2012-07,want,0.004576659038901602,0.000286286859433152,-0.004290372179468449
2012-07,how,0.0,0.004008016032064128,0.004008016032064128
2012-07,one,0.0,0.004008016032064128,0.004008016032064128
2012-07,really,0.004576659038901602,0.000572573718866304,-0.004004085320035298
2012-07,hard,0.0,0.0037217291726309764,0.0037217291726309764
2012-07,enough,0.0,0.0034354423131978244,0.0034354423131978244
2012-07,entry,0.003432494279176201,0.0,-0.003432494279176201
2012-08,the,0.02631578947368421,0.04853435848149928,0.02221856900781507
2012-08,to,0.04576659038901602,0.0312349831811629,-0.014531607207853115
2012-08,that,0.030892448512585814,0.02114368092263335,-0.009748767589952464
2012-08,i'm,0.011441647597254004,0.0028832292167227293,-0.008558418380531275
2012-08,say,0.009153318077803204,0.0009610764055742432,-0.008192241672228961
2012-08,me,0.012585812356979404,0.005285920230658337,-0.007299892126321067
2012-08,she,0.006864988558352402,0.0,-0.006864988558352402
2012-08,my,0.010297482837528604,0.0038443056222969728,-0.006453177215231631
2012-08,about,0.005720823798627002,0.012013455069678039,0.006292631271051037
2012-08,in,0.014874141876430207,0.008649687650168188,-0.006224454226262019
2012-08,you,0.010297482837528604,0.004324843825084094,-0.00597263901244451
2012-08,her,0.005720823798627002,0.0,-0.005720823798627002
2012-08,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-08,so,0.006864988558352402,0.0014416146083613647,-0.005423373949991038
2012-08,have,0.006864988558352402,0.0014416146083613647,-0.005423373949991038
2012-08,things,0.006864988558352402,0.0014416146083613647,-0.005423373949991038
2012-08,will,0.008009153318077803,0.003363767419509851,-0.004645385898567953
2012-08,blog,0.004576659038901602,0.0,-0.004576659038901602
2012-08,get,0.004576659038901602,0.0,-0.004576659038901602
2012-08,friends,0.004576659038901602,0.0,-0.004576659038901602
2012-08,our,0.006864988558352402,0.002402691013935608,-0.004462297544416794
2012-08,and,0.03318077803203661,0.028832292167227293,-0.004348485864809317
2012-08,is,0.006864988558352402,0.011052378664103796,0.004187390105751394
2012-08,also,0.004576659038901602,0.0004805382027871216,-0.004096120836114481
2012-08,do,0.004576659038901602,0.0004805382027871216,-0.004096120836114481
2012-08,know,0.004576659038901602,0.0004805382027871216,-0.004096120836114481
2012-08,up,0.005720823798627002,0.0019221528111484864,-0.0037986709874785157
2012-08,pretty,0.004576659038901602,0.0009610764055742432,-0.0036155826333273584
2012-08,down,0.004576659038901602,0.0009610764055742432,-0.0036155826333273584
2012-08,this,0.008009153318077803,0.011532916866890917,0.003523763548813114
2012-09,the,0.02631578947368421,0.04473684210526316,0.01842105263157895
2012-09,to,0.04576659038901602,0.02894736842105263,-0.016819221967963385
2012-09,of,0.02402745995423341,0.03684210526315789,0.012814645308924483
2012-09,i'm,0.011441647597254004,0.0017543859649122807,-0.009687261632341723
2012-09,my,0.010297482837528604,0.0008771929824561404,-0.009420289855072464
2012-09,are,0.002288329519450801,0.010526315789473684,0.008237986270022883
2012-09,me,0.012585812356979404,0.0043859649122807015,-0.008199847444698703
2012-09,on,0.003432494279176201,0.011403508771929825,0.007971014492753625
2012-09,say,0.009153318077803204,0.0017543859649122807,-0.007398932112890923
2012-09,she,0.006864988558352402,0.0,-0.006864988558352402
2012-09,and,0.03318077803203661,0.02631578947368421,-0.0068649885583524015
2012-09,so,0.006864988558352402,0.0008771929824561404,-0.005987795575896262
2012-09,things,0.006864988558352402,0.0008771929824561404,-0.005987795575896262
2012-09,it's,0.0011441647597254005,0.007017543859649123,0.005873379099923723
2012-09,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-09,her,0.005720823798627002,0.0,-0.005720823798627002
2012-09,returns,0.0,0.005263157894736842,0.005263157894736842
2012-09,kind,0.0,0.005263157894736842,0.005263157894736842
2012-09,in,0.014874141876430207,0.009649122807017544,-0.005225019069412662
2012-09,was,0.006864988558352402,0.0017543859649122807,-0.005110602593440121
2012-09,from,0.005720823798627002,0.0008771929824561404,-0.004843630816170862
2012-09,blog,0.004576659038901602,0.0,-0.004576659038901602
2012-09,also,0.004576659038901602,0.0,-0.004576659038901602
2012-09,there,0.0,0.0043859649122807015,0.0043859649122807015
2012-09,many,0.0,0.0043859649122807015,0.0043859649122807015
2012-09,our,0.006864988558352402,0.002631578947368421,-0.004233409610983981
2012-09,be,0.010297482837528604,0.0061403508771929825,-0.0041571319603356215
2012-09,up,0.005720823798627002,0.0017543859649122807,-0.003966437833714721
2012-09,that,0.030892448512585814,0.027192982456140352,-0.0036994660564454614
2012-09,pretty,0.004576659038901602,0.0008771929824561404,-0.0036994660564454614
2012-10,the,0.02631578947368421,0.04785276073619632,0.02153697126251211
2012-10,list,0.0,0.013496932515337423,0.013496932515337423
2012-10,to,0.04576659038901602,0.03558282208588957,-0.010183768303126443
2012-10,book,0.0,0.0098159509202454,0.0098159509202454
2012-10,i'm,0.011441647597254004,0.00245398773006135,-0.008987659867192655
2012-10,short,0.0,0.008588957055214725,0.008588957055214725
2012-10,say,0.009153318077803204,0.001226993865030675,-0.007926324212772529
2012-10,that,0.030892448512585814,0.023312883435582823,-0.007579565077002991
2012-10,it's,0.0011441647597254005,0.008588957055214725,0.007444792295489324
2012-10,read,0.0,0.007361963190184049,0.007361963190184049
2012-10,she,0.006864988558352402,0.0,-0.006864988558352402
2012-10,will,0.008009153318077803,0.001226993865030675,-0.006782159453047129
2012-10,but,0.008009153318077803,0.014723926380368098,0.006714773062290295
2012-10,very,0.0011441647597254005,0.007361963190184049,0.006217798430458649
2012-10,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-10,up,0.005720823798627002,0.0,-0.005720823798627002
2012-10,her,0.005720823798627002,0.0,-0.005720823798627002
