period,ngram,baseline_freq,period_freq,delta
2017-Q4,when say,0.003436426116838488,0.0,-0.003436426116838488
2017-Q4,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2017-Q4,have to,0.003436426116838488,0.0,-0.003436426116838488
2017-Q4,i'm not,0.003436426116838488,0.0,-0.003436426116838488
2017-Q4,it to,0.003436426116838488,0.0,-0.003436426116838488
2017-Q4,that i'm,0.003436426116838488,0.0,-0.003436426116838488
2017-Q4,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2017-Q4,want to,0.004581901489117984,0.001488095238095238,-0.003093806251022746
2017-Q4,right the,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,the way,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,out as,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,sometimes thought,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,think this,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,they were,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,enough to,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,by by,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,is the,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,thought they,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,or violent,0.0,0.002976190476190476,0.002976190476190476
2017-Q4,an asshole,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,up and,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,down to,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,of you,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,new blog,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,in my,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,the internet,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,to be,0.008018327605956471,0.0020050125313283208,-0.006013315074628151
2018-Q1,want to,0.004581901489117984,0.0,-0.004581901489117984
2018-Q1,would be,0.0,0.0040100250626566416,0.0040100250626566416
2018-Q1,say that,0.004581901489117984,0.0010025062656641604,-0.003579395223453824
2018-Q1,when say,0.003436426116838488,0.0,-0.003436426116838488
2018-Q1,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2018-Q1,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2018-Q1,to say,0.003436426116838488,0.0,-0.003436426116838488
2018-Q1,i'm not,0.003436426116838488,0.0,-0.003436426116838488
2018-Q1,that i'm,0.003436426116838488,0.0,-0.003436426116838488
2018-Q1,it to,0.003436426116838488,0.0005012531328320802,-0.002935172984006408
2018-Q1,going to,0.0,0.002506265664160401,0.002506265664160401
2018-Q1,in the,0.001145475372279496,0.0035087719298245615,0.0023632965575450656
2018-Q1,an asshole,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,up and,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,down to,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,of you,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,the internet,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,but i'm,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,site and,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,our shared,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,me to,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,'remote addr',0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,she started,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,about me,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,bloggy fun,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,suffice it,0.002290950744558992,0.0,-0.002290950744558992
2018-Q1,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,medium com,0.0,0.009167492566897919,0.009167492566897919
2020-Q3,miro medium,0.0,0.009167492566897919,0.009167492566897919
2020-Q3,com max,0.0,0.009167492566897919,0.009167492566897919
2020-Q3,https miro,0.0,0.009167492566897919,0.009167492566897919
2020-Q3,figure https,0.0,0.009167492566897919,0.009167492566897919
2020-Q3,to be,0.008018327605956471,0.0022299306243805748,-0.005788396981575896
2020-Q3,say that,0.004581901489117984,0.0,-0.004581901489117984
2020-Q3,want to,0.004581901489117984,0.0007433102081268583,-0.003838591280991126
2020-Q3,when say,0.003436426116838488,0.0,-0.003436426116838488
2020-Q3,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2020-Q3,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2020-Q3,i'm not,0.003436426116838488,0.0,-0.003436426116838488
2020-Q3,that i'm,0.003436426116838488,0.0,-0.003436426116838488
2020-Q3,it to,0.003436426116838488,0.0002477700693756194,-0.0031886560474628685
2020-Q3,to say,0.003436426116838488,0.0002477700693756194,-0.0031886560474628685
2020-Q3,have to,0.003436426116838488,0.0002477700693756194,-0.0031886560474628685
2020-Q3,down to,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,you know,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,about me,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,new blog,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,audience that,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,this entry,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,both in,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,believe me,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,that and,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,broke up,0.002290950744558992,0.0,-0.002290950744558992
2020-Q3,six years,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,to be,0.008018327605956471,0.002981651376146789,-0.005036676229809682
2021-Q4,say that,0.004581901489117984,0.0,-0.004581901489117984
2021-Q4,want to,0.004581901489117984,0.00045871559633027525,-0.004123185892787709
2021-Q4,when say,0.003436426116838488,0.0,-0.003436426116838488
2021-Q4,it to,0.003436426116838488,0.0,-0.003436426116838488
2021-Q4,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2021-Q4,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2021-Q4,that i'm,0.003436426116838488,0.0,-0.003436426116838488
2021-Q4,to say,0.003436426116838488,0.00022935779816513763,-0.0032070683186733503
2021-Q4,i'm not,0.003436426116838488,0.00045871559633027525,-0.0029777105205082127
2021-Q4,to me,0.0,0.002522935779816514,0.002522935779816514
2021-Q4,he wrote,0.0,0.0022935779816513763,0.0022935779816513763
2021-Q4,how to,0.0,0.0022935779816513763,0.0022935779816513763
2021-Q4,up and,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,about me,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,terrible way,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,new blog,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,audience that,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,this entry,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,both in,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,believe me,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,that and,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,broke up,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,six years,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,that she,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,of its,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,an asshole,0.002290950744558992,0.0,-0.002290950744558992
2021-Q4,the internet,0.002290950744558992,0.0,-0.002290950744558992
2022-Q1,morning roundup,0.0,0.04492296268795248,0.04492296268795248
2022-Q1,to be,0.008018327605956471,0.0011137924633376648,-0.006904535142618806
2022-Q1,say that,0.004581901489117984,0.0,-0.004581901489117984
2022-Q1,want to,0.004581901489117984,0.0,-0.004581901489117984
2022-Q1,oct morning,0.0,0.0042695377761277145,0.0042695377761277145
2022-Q1,aug morning,0.0,0.0042695377761277145,0.0042695377761277145
2022-Q1,apr morning,0.0,0.0042695377761277145,0.0042695377761277145
2022-Q1,sep morning,0.0,0.0042695377761277145,0.0042695377761277145
