period,ngram,baseline_freq,period_freq,delta
2011-Q1,friends,0.004576659038901602,0.00026870163370593293,-0.004307957405195669
2011-Q1,pretty,0.004576659038901602,0.0006986242476354256,-0.003878034791266176
2011-Q1,also,0.004576659038901602,0.0006986242476354256,-0.003878034791266176
2011-Q1,we,0.003432494279176201,0.007201203783319002,0.003768709504142801
2011-Q1,were,0.002288329519450801,0.005965176268271711,0.0036768467488209103
2011-Q1,an,0.006864988558352402,0.003385640584694755,-0.0034793479736576474
2011-Q1,it,0.011441647597254004,0.014886070507308684,0.00344442291005468
2011-Q1,relationship,0.003432494279176201,0.0,-0.003432494279176201
2011-Q1,site,0.003432494279176201,0.0,-0.003432494279176201
2011-Q1,entry,0.003432494279176201,0.0,-0.003432494279176201
2011-Q1,electronic,0.003432494279176201,0.0,-0.003432494279176201
2011-Q1,asshole,0.003432494279176201,0.0,-0.003432494279176201
2011-Q2,the,0.02631578947368421,0.04326710816777042,0.016951318694086212
2011-Q2,and,0.03318077803203661,0.018101545253863136,-0.015079232778173475
2011-Q2,is,0.006864988558352402,0.017660044150110375,0.010795055591757974
2011-Q2,speech,0.0,0.010596026490066225,0.010596026490066225
2011-Q2,of,0.02402745995423341,0.03399558498896247,0.009968125034729061
2011-Q2,i'm,0.011441647597254004,0.0026490066225165563,-0.008792640974737448
2011-Q2,say,0.009153318077803204,0.0013245033112582781,-0.007828814766544925
2011-Q2,that,0.030892448512585814,0.02384105960264901,-0.007051388909936805
2011-Q2,she,0.006864988558352402,0.0,-0.006864988558352402
2011-Q2,me,0.012585812356979404,0.005739514348785872,-0.0068462980081935325
2011-Q2,you,0.010297482837528604,0.003532008830022075,-0.006765474007506529
2011-Q2,my,0.010297482837528604,0.004415011037527594,-0.00588247180000101
2011-Q2,her,0.005720823798627002,0.0,-0.005720823798627002
2011-Q2,catherine,0.005720823798627002,0.0,-0.005720823798627002
2011-Q2,things,0.006864988558352402,0.0013245033112582781,-0.005540485247094124
2011-Q2,but,0.008009153318077803,0.013245033112582781,0.005235879794504978
2011-Q2,up,0.005720823798627002,0.0008830022075055188,-0.004837821591121483
2011-Q2,blog,0.004576659038901602,0.0,-0.004576659038901602
2011-Q2,want,0.004576659038901602,0.0,-0.004576659038901602
2011-Q2,will,0.008009153318077803,0.003532008830022075,-0.004477144488055728
2011-Q2,political,0.0,0.004415011037527594,0.004415011037527594
2011-Q2,are,0.002288329519450801,0.006622516556291391,0.004334187036840589
2011-Q2,so,0.006864988558352402,0.0026490066225165563,-0.004215981935835846
2011-Q2,rights,0.0,0.003973509933774834,0.003973509933774834
2011-Q2,have,0.006864988558352402,0.0030905077262693157,-0.0037744808320830867
2011-Q2,pretty,0.004576659038901602,0.0008830022075055188,-0.003693656831396083
2011-Q2,know,0.004576659038901602,0.0008830022075055188,-0.003693656831396083
2011-Q2,friends,0.004576659038901602,0.0008830022075055188,-0.003693656831396083
2011-Q2,entry,0.003432494279176201,0.0,-0.003432494279176201
2011-Q2,together,0.003432494279176201,0.0,-0.003432494279176201
2011-Q3,the,0.02631578947368421,0.04802540186544949,0.021709612391765283
2011-Q3,and,0.03318077803203661,0.020440563603889662,-0.012740214428146948
2011-Q3,to,0.04576659038901602,0.03433220877158166,-0.011434381617434354
2011-Q3,me,0.012585812356979404,0.0027783290335384003,-0.009807483323441004
2011-Q3,my,0.010297482837528604,0.0017860686644175431,-0.00851141417311106
2011-Q3,it's,0.0011441647597254005,0.009128795395911887,0.007984630636186487
2011-Q3,i'm,0.011441647597254004,0.0035721373288350863,-0.007869510268418919
2011-Q3,say,0.009153318077803204,0.0013891645167692002,-0.007764153561034003
2011-Q3,our,0.006864988558352402,0.0,-0.006864988558352402
2011-Q3,she,0.006864988558352402,0.00019845207382417147,-0.006666536484528231
2011-Q3,her,0.005720823798627002,0.0,-0.005720823798627002
2011-Q3,catherine,0.005720823798627002,0.0,-0.005720823798627002
2011-Q3,things,0.006864988558352402,0.0015876165905933718,-0.00527737196775903
2011-Q3,is,0.006864988558352402,0.012105576503274458,0.005240587944922056
2011-Q3,was,0.006864988558352402,0.0023814248858900575,-0.004483563672462345
2011-Q3,friends,0.004576659038901602,0.00019845207382417147,-0.00437820696507743
2011-Q3,blog,0.004576659038901602,0.00019845207382417147,-0.00437820696507743
2011-Q3,of,0.02402745995423341,0.02837864655685652,0.004351186602623111
2011-Q3,data,0.0,0.004167493550307601,0.004167493550307601
2011-Q3,you,0.010297482837528604,0.0061520142885493154,-0.0041454685489792885
2011-Q3,that,0.030892448512585814,0.026791029966263147,-0.004101418546322667
2011-Q3,also,0.004576659038901602,0.0005953562214725144,-0.003981302817429087
2011-Q3,more,0.002288329519450801,0.0061520142885493154,0.0038636847690985145
2011-Q3,down,0.004576659038901602,0.0007938082952966859,-0.003782850743604916
2011-Q3,will,0.008009153318077803,0.004365945624131772,-0.0036432076939460316
2011-Q3,which,0.004576659038901602,0.0009922603691208574,-0.0035843986697807447
2011-Q3,relationship,0.003432494279176201,0.0,-0.003432494279176201
2011-Q3,entry,0.003432494279176201,0.0,-0.003432494279176201
2011-Q3,shared,0.003432494279176201,0.0,-0.003432494279176201
2011-Q3,hear,0.003432494279176201,0.0,-0.003432494279176201
2011-Q4,the,0.02631578947368421,0.05562466678514306,0.02930887731145885
2011-Q4,to,0.04576659038901602,0.03074462413364137,-0.015021966255374646
2011-Q4,that,0.030892448512585814,0.016349742313843965,-0.014542706198741848
2011-Q4,and,0.03318077803203661,0.02381375510929447,-0.009367022922742139
2011-Q4,me,0.012585812356979404,0.0037320063977252533,-0.008853805959254151
2011-Q4,say,0.009153318077803204,0.0010662875422072153,-0.008087030535595988
2011-Q4,i'm,0.011441647597254004,0.003909720988093122,-0.007531926609160882
2011-Q4,is,0.006864988558352402,0.014217167229429535,0.007352178671077133
2011-Q4,she,0.006864988558352402,0.0,-0.006864988558352402
2011-Q4,my,0.010297482837528604,0.004087435578460991,-0.006210047259067613
2011-Q4,her,0.005720823798627002,0.0,-0.005720823798627002
2011-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2011-Q4,will,0.008009153318077803,0.0023102896747822996,-0.005698863643295504
2011-Q4,in,0.014874141876430207,0.009596587879864936,-0.00527755399656527
2011-Q4,things,0.006864988558352402,0.001777145903678692,-0.005087842654673711
2011-Q4,our,0.006864988558352402,0.001777145903678692,-0.005087842654673711
2011-Q4,one,0.0,0.004620579349564599,0.004620579349564599
2011-Q4,down,0.004576659038901602,0.00035542918073573843,-0.004221229858165863
2011-Q4,up,0.005720823798627002,0.0015994313133108227,-0.004121392485316179
2011-Q4,friends,0.004576659038901602,0.0005331437711036076,-0.004043515267797994
2011-Q4,blog,0.004576659038901602,0.0005331437711036076,-0.004043515267797994
2011-Q4,get,0.004576659038901602,0.0005331437711036076,-0.004043515267797994
2011-Q4,an,0.006864988558352402,0.0030211480362537764,-0.003843840522098626
2011-Q4,pretty,0.004576659038901602,0.000888572951839346,-0.003688086087062256
2011-Q4,really,0.004576659038901602,0.000888572951839346,-0.003688086087062256
2011-Q4,know,0.004576659038901602,0.000888572951839346,-0.003688086087062256
2011-Q4,want,0.004576659038901602,0.0010662875422072153,-0.0035103714966943866
2011-Q4,on,0.003432494279176201,0.006930869024346899,0.0034983747451706976
2011-Q4,relationship,0.003432494279176201,0.0,-0.003432494279176201
2011-Q4,entry,0.003432494279176201,0.0,-0.003432494279176201
2012-Q1,to,0.04576659038901602,0.031154757873349138,-0.014611832515666879
2012-Q1,the,0.02631578947368421,0.040298002031832036,0.013982212558147827
2012-Q1,that,0.030892448512585814,0.019979681679647816,-0.010912766832937997
2012-Q1,me,0.012585812356979404,0.0037250253979004403,-0.008860786959078965
2012-Q1,i'm,0.011441647597254004,0.0033863867253640365,-0.008055260871889968
2012-Q1,it's,0.0011441647597254005,0.009143244158482899,0.007999079398757498
2012-Q1,say,0.009153318077803204,0.0013545546901456147,-0.0077987633876575885
2012-Q1,is,0.006864988558352402,0.014222824246528954,0.007357835688176551
2012-Q1,my,0.010297482837528604,0.0030477480528276328,-0.007249734784700972
2012-Q1,this,0.008009153318077803,0.014900101591601761,0.006890948273523958
2012-Q1,she,0.006864988558352402,0.0,-0.006864988558352402
2012-Q1,and,0.03318077803203661,0.026413816457839485,-0.006766961574197126
2012-Q1,you,0.010297482837528604,0.0044023027429732475,-0.0058951800945553565
2012-Q1,her,0.005720823798627002,0.0,-0.005720823798627002
2012-Q1,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-Q1,but,0.008009153318077803,0.013545546901456146,0.005536393583378343
2012-Q1,are,0.002288329519450801,0.0077886894683372844,0.005500359948886483
2012-Q1,so,0.006864988558352402,0.002031832035218422,-0.0048331565231339805
2012-Q1,it,0.011441647597254004,0.016254656281747375,0.0048130086844933705
2012-Q1,of,0.02402745995423341,0.02878428716559431,0.004756827211360903
2012-Q1,up,0.005720823798627002,0.001015916017609211,-0.004704907781017792
2012-Q1,blog,0.004576659038901602,0.0,-0.004576659038901602
2012-Q1,friends,0.004576659038901602,0.0,-0.004576659038901602
2012-Q1,our,0.006864988558352402,0.0023704707077548256,-0.004494517850597577
2012-Q1,down,0.004576659038901602,0.0003386386725364037,-0.004238020366365198
2012-Q1,things,0.006864988558352402,0.0027091093802912294,-0.004155879178061173
2012-Q1,on,0.003432494279176201,0.007450050795800881,0.004017556516624679
2012-Q1,pretty,0.004576659038901602,0.0006772773450728074,-0.0038993816938287943
2012-Q1,also,0.004576659038901602,0.0006772773450728074,-0.0038993816938287943
2012-Q1,for,0.010297482837528604,0.006434134778191669,-0.0038633480593369346
2012-Q2,the,0.02631578947368421,0.03983764281419122,0.013521853340507012
2012-Q2,to,0.04576659038901602,0.032321106434155145,-0.013445483954860872
2012-Q2,and,0.03318077803203661,0.02360192423331329,-0.009578853798723322
2012-Q2,me,0.012585812356979404,0.003307276007215875,-0.00927853634976353
2012-Q2,that,0.030892448512585814,0.021948286229705353,-0.00894416228288046
2012-Q2,i'm,0.011441647597254004,0.002555622369212267,-0.008886025228041737
2012-Q2,say,0.009153318077803204,0.0012026458208057728,-0.007950672256997431
2012-Q2,she,0.006864988558352402,0.0,-0.006864988558352402
2012-Q2,is,0.006864988558352402,0.0132291040288635,0.006364115470511098
2012-Q2,my,0.010297482837528604,0.004058929645219483,-0.006238553192309121
2012-Q2,more,0.002288329519450801,0.00841852074564041,0.006130191226189609
2012-Q2,her,0.005720823798627002,0.0,-0.005720823798627002
2012-Q2,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-Q2,on,0.003432494279176201,0.00841852074564041,0.004986026466464209
2012-Q2,so,0.006864988558352402,0.0019542994588093807,-0.004910689099543022
2012-Q2,was,0.006864988558352402,0.002254960914010824,-0.004610027644341578
2012-Q2,things,0.006864988558352402,0.0024052916416115455,-0.004459696916740857
2012-Q2,it's,0.0011441647597254005,0.005562236921226699,0.004418072161501299
2012-Q2,blog,0.004576659038901602,0.0003006614552014432,-0.004275997583700159
2012-Q2,or,0.002288329519450801,0.006464221286831029,0.004175891767380228
2012-Q2,down,0.004576659038901602,0.0004509921828021648,-0.004125666856099437
2012-Q2,an,0.006864988558352402,0.0028562838244137103,-0.004008704733938692
2012-Q2,friends,0.004576659038901602,0.0006013229104028864,-0.0039753361284987155
2012-Q2,you,0.010297482837528604,0.006464221286831029,-0.0038332615506975753
2012-Q2,pretty,0.004576659038901602,0.000751653638003608,-0.003825005400897994
2012-Q2,are,0.002288329519450801,0.006013229104028864,0.003724899584578063
2012-Q2,our,0.006864988558352402,0.0031569452796151535,-0.003708043278737249
2012-Q2,also,0.004576659038901602,0.0009019843656043296,-0.0036746746732972723
2012-Q2,by,0.0011441647597254005,0.004810583283223091,0.003666418523497691
2012-Q2,from,0.005720823798627002,0.002254960914010824,-0.003465862884616178
2012-Q3,the,0.02631578947368421,0.04885314268692285,0.022537353213238638
2012-Q3,to,0.04576659038901602,0.03276735180220435,-0.012999238586811665
2012-Q3,that,0.030892448512585814,0.019362526064938934,-0.01152992244764688
2012-Q3,i'm,0.011441647597254004,0.002234137622877569,-0.009207509974376435
2012-Q3,me,0.012585812356979404,0.0037235627047959487,-0.008862249652183456
2012-Q3,and,0.03318077803203661,0.025618111408996128,-0.007562666623040483
2012-Q3,say,0.009153318077803204,0.0016383675901102174,-0.007514950487692986
2012-Q3,my,0.010297482837528604,0.0037235627047959487,-0.006573920132732655
2012-Q3,she,0.006864988558352402,0.00044682752457551384,-0.006418161033776889
2012-Q3,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-Q3,things,0.006864988558352402,0.0011915400655347036,-0.005673448492817699
2012-Q3,her,0.005720823798627002,0.0002978850163836759,-0.005422938782243326
2012-Q3,our,0.006864988558352402,0.0014894250819183796,-0.005375563476434022
2012-Q3,have,0.006864988558352402,0.0019362526064938934,-0.004928735951858509
2012-Q3,you,0.010297482837528604,0.005510872803098004,-0.0047866100344306
2012-Q3,blog,0.004576659038901602,0.00014894250819183795,-0.004427716530709764
2012-Q3,are,0.002288329519450801,0.006702412868632708,0.0044140833491819065
2012-Q3,so,0.006864988558352402,0.002532022639261245,-0.004332965919091157
2012-Q3,in,0.014874141876430207,0.010574918081620494,-0.004299223794809712
2012-Q3,friends,0.004576659038901602,0.0002978850163836759,-0.004278774022517926
2012-Q3,will,0.008009153318077803,0.004021447721179625,-0.003987705596898179
2012-Q3,down,0.004576659038901602,0.0005957700327673518,-0.00398088900613425
2012-Q3,of,0.02402745995423341,0.028001191540065536,0.003973731585832127
2012-Q3,these,0.0,0.0037235627047959487,0.0037235627047959487
2012-Q3,is,0.006864988558352402,0.010574918081620494,0.003709929523268092
2012-Q3,want,0.004576659038901602,0.0008936550491510277,-0.0036830039897505743
2012-Q3,also,0.004576659038901602,0.0008936550491510277,-0.0036830039897505743
2012-Q3,up,0.005720823798627002,0.002085195114685731,-0.003635628683941271
2012-Q3,pretty,0.004576659038901602,0.0010425975573428656,-0.0035340614815587363
2012-Q3,relationship,0.003432494279176201,0.0,-0.003432494279176201
2012-Q4,the,0.02631578947368421,0.04920795416245366,0.02289216468876945
2012-Q4,to,0.04576659038901602,0.03083923154701719,-0.014927358841998827
2012-Q4,that,0.030892448512585814,0.018031681833501855,-0.012860766679083958
2012-Q4,i'm,0.011441647597254004,0.0025278058645096056,-0.008913841732744399
2012-Q4,say,0.009153318077803204,0.0005055611729019212,-0.008647756904901282
2012-Q4,me,0.012585812356979404,0.004381530165149983,-0.00820428219182942
2012-Q4,of,0.02402745995423341,0.03151331311088642,0.007485853156653011
2012-Q4,and,0.03318077803203661,0.02578361981799798,-0.0073971582140386315
2012-Q4,is,0.006864988558352402,0.013987192450286484,0.007122203891934082
2012-Q4,she,0.006864988558352402,0.0,-0.006864988558352402
2012-Q4,our,0.006864988558352402,0.0005055611729019212,-0.006359427385450481
2012-Q4,you,0.010297482837528604,0.004044489383215369,-0.006252993454313235
2012-Q4,will,0.008009153318077803,0.0021907650825749914,-0.005818388235502812
2012-Q4,her,0.005720823798627002,0.0,-0.005720823798627002
2012-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-Q4,things,0.006864988558352402,0.0011796427367711494,-0.005685345821581253
2012-Q4,this,0.008009153318077803,0.01314459049544995,0.005135437177372146
2012-Q4,my,0.010297482837528604,0.005224132119986518,-0.0050733507175420856
2012-Q4,up,0.005720823798627002,0.0010111223458038423,-0.004709701452823159
2012-Q4,blog,0.004576659038901602,0.0,-0.004576659038901602
2012-Q4,friends,0.004576659038901602,0.00016852039096730705,-0.004408138647934295
2012-Q4,be,0.010297482837528604,0.005898213683855747,-0.004399269153672857
2012-Q4,it's,0.0011441647597254005,0.005224132119986518,0.004079967360261118
2012-Q4,know,0.004576659038901602,0.0005055611729019212,-0.004071097865999681
2012-Q4,so,0.006864988558352402,0.003033367037411527,-0.0038316215209408754
2012-Q4,on,0.003432494279176201,0.007246376811594203,0.003813882532418002
2012-Q4,down,0.004576659038901602,0.0008426019548365353,-0.0037340570840650664
2012-Q4,one,0.0,0.003707448601280755,0.003707448601280755
2012-Q4,in,0.014874141876430207,0.011290866194809571,-0.0035832756816206353
2012-Q4,shared,0.003432494279176201,0.0,-0.003432494279176201
2013-Q1,the,0.02631578947368421,0.05068667704941243,0.024370887575728223
2013-Q1,to,0.04576659038901602,0.02973240832507433,-0.016034182063941686
2013-Q1,that,0.030892448512585814,0.01698994761432819,-0.013902500898257623
2013-Q1,i'm,0.011441647597254004,0.00240690924536316,-0.009034738351890843
2013-Q1,me,0.012585812356979404,0.003681155316437774,-0.00890465704054163
2013-Q1,is,0.006864988558352402,0.01529095285289537,0.008425964294542967
2013-Q1,say,0.009153318077803204,0.001132663174288546,-0.008020654903514658
2013-Q1,my,0.010297482837528604,0.0025484921421492284,-0.0077489906953793755
2013-Q1,and,0.03318077803203661,0.026192835905422623,-0.006987942126613987
2013-Q1,she,0.006864988558352402,0.0002831657935721365,-0.006581822764780266
2013-Q1,of,0.02402745995423341,0.030015574118646467,0.005988114164413059
2013-Q1,catherine,0.005720823798627002,0.0,-0.005720823798627002
2013-Q1,our,0.006864988558352402,0.0015574118646467508,-0.0053075766937056516
2013-Q1,her,0.005720823798627002,0.000566331587144273,-0.005154492211482729
2013-Q1,things,0.006864988558352402,0.001840577658218887,-0.0050244109001335155
2013-Q1,but,0.008009153318077803,0.013025626504318278,0.005016473186240475
2013-Q1,you,0.010297482837528604,0.0055217329746566615,-0.0047757498628719424
2013-Q1,will,0.008009153318077803,0.0032564066260795696,-0.004752746691998233
2013-Q1,this,0.008009153318077803,0.012600877813960073,0.004591724495882269
2013-Q1,blog,0.004576659038901602,0.0,-0.004576659038901602
2013-Q1,an,0.006864988558352402,0.0025484921421492284,-0.004316496416203174
2013-Q1,it's,0.0011441647597254005,0.005380150077870593,0.004235985318145193
2013-Q1,want,0.004576659038901602,0.0004247486903582047,-0.004151910348543397
2013-Q1,be,0.010297482837528604,0.006229647458587003,-0.004067835378941601
2013-Q1,on,0.003432494279176201,0.007220727736089481,0.0037882334569132796
2013-Q1,are,0.002288329519450801,0.005946481665014866,0.003658152145564065
2013-Q1,so,0.006864988558352402,0.0032564066260795696,-0.0036085819322728327
2013-Q1,up,0.005720823798627002,0.002123743451791024,-0.0035970803468359782
2013-Q1,down,0.004576659038901602,0.0009910802775024777,-0.003585578761399124
2013-Q1,friends,0.004576659038901602,0.001132663174288546,-0.0034439958646130557
2013-Q2,the,0.02631578947368421,0.0491352836592856,0.02281949418560139
2013-Q2,that,0.030892448512585814,0.014546630030709553,-0.01634581848187626
2013-Q2,to,0.04576659038901602,0.033133990625505094,-0.012632599763510922
2013-Q2,is,0.006864988558352402,0.017132697591724585,0.010267709033372183
2013-Q2,me,0.012585812356979404,0.0032325844512687894,-0.009353227905710615
2013-Q2,say,0.009153318077803204,0.00048488766769031843,-0.008668430410112886
2013-Q2,i'm,0.011441647597254004,0.0029093260061419106,-0.008532321591112094
2013-Q2,and,0.03318077803203661,0.025214158719896556,-0.007966619312140055
2013-Q2,she,0.006864988558352402,0.0,-0.006864988558352402
2013-Q2,our,0.006864988558352402,0.0006465168902537578,-0.006218471668098645
2013-Q2,my,0.010297482837528604,0.004525618231776305,-0.005771864605752299
2013-Q2,her,0.005720823798627002,0.0,-0.005720823798627002
2013-Q2,catherine,0.005720823798627002,0.0,-0.005720823798627002
2013-Q2,it's,0.0011441647597254005,0.006788427347664458,0.005644262587939057
2013-Q2,will,0.008009153318077803,0.002424438338451592,-0.005584714979626211
2013-Q2,things,0.006864988558352402,0.0014546630030709553,-0.005410325555281447
2013-Q2,this,0.008009153318077803,0.012768708582511718,0.004759555264433914
2013-Q2,by,0.0011441647597254005,0.005657022789720381,0.004512858029994981
2013-Q2,are,0.002288329519450801,0.006788427347664458,0.004500097828213657
2013-Q2,friends,0.004576659038901602,0.00016162922256343946,-0.004415029816338162
2013-Q2,blog,0.004576659038901602,0.00016162922256343946,-0.004415029816338162
2013-Q2,so,0.006864988558352402,0.002747696783578471,-0.004117291774773931
2013-Q2,up,0.005720823798627002,0.0016162922256343947,-0.004104531572992607
2013-Q2,down,0.004576659038901602,0.00048488766769031843,-0.004091771371211283
2013-Q2,was,0.006864988558352402,0.0029093260061419106,-0.003955662552210491
2013-Q2,know,0.004576659038901602,0.0006465168902537578,-0.003930142148647844
2013-Q2,book,0.0,0.0038791013415225475,0.0038791013415225475
2013-Q2,get,0.004576659038901602,0.0011314045579440763,-0.0034452544809575256
2013-Q2,relationship,0.003432494279176201,0.0,-0.003432494279176201
2013-Q2,site,0.003432494279176201,0.0,-0.003432494279176201
2013-Q3,the,0.02631578947368421,0.048635503917860035,0.022319714444175826
2013-Q3,to,0.04576659038901602,0.029451499594704136,-0.01631509079431188
2013-Q3,that,0.030892448512585814,0.021075385031072685,-0.009817063481513129
2013-Q3,say,0.009153318077803204,0.0005403944879762226,-0.00861292358982698
2013-Q3,is,0.006864988558352402,0.015131045663334234,0.008266057104981833
2013-Q3,i'm,0.011441647597254004,0.0035125641718454473,-0.007929083425408557
2013-Q3,it's,0.0011441647597254005,0.008916509051607674,0.007772344291882274
2013-Q3,me,0.012585812356979404,0.004863550391786004,-0.0077222619651934
2013-Q3,and,0.03318077803203661,0.025938935422858685,-0.007241842609177925
2013-Q3,in,0.014874141876430207,0.007835720075655228,-0.007038421800774979
2013-Q3,my,0.010297482837528604,0.0035125641718454473,-0.006784918665683157
2013-Q3,she,0.006864988558352402,0.0010807889759524452,-0.005784199582399957
2013-Q3,things,0.006864988558352402,0.0010807889759524452,-0.005784199582399957
2013-Q3,catherine,0.005720823798627002,0.0,-0.005720823798627002
2013-Q3,of,0.02402745995423341,0.029721696838692246,0.005694236884458838
2013-Q3,our,0.006864988558352402,0.0013509862199405566,-0.005514002338411846
2013-Q3,will,0.008009153318077803,0.0029721696838692245,-0.005036983634208579
2013-Q3,was,0.006864988558352402,0.0018913807079167792,-0.004973607850435623
2013-Q3,blog,0.004576659038901602,0.0,-0.004576659038901602
2013-Q3,friends,0.004576659038901602,0.0,-0.004576659038901602
2013-Q3,down,0.004576659038901602,0.0002701972439881113,-0.00430646179491349
2013-Q3,this,0.008009153318077803,0.012158875979465009,0.004149722661387205
2013-Q3,you,0.010297482837528604,0.006214536611726561,-0.004082946225802043
2013-Q3,get,0.004576659038901602,0.0008105917319643339,-0.003766067306937268
2013-Q3,want,0.004576659038901602,0.0008105917319643339,-0.003766067306937268
2013-Q3,but,0.008009153318077803,0.011618481491488787,0.0036093281734109837
2013-Q3,up,0.005720823798627002,0.0021615779519048904,-0.0035592458467221116
2013-Q3,arduino,0.0,0.0035125641718454473,0.0035125641718454473
2013-Q3,site,0.003432494279176201,0.0,-0.003432494279176201
2013-Q3,entry,0.003432494279176201,0.0,-0.003432494279176201
2013-Q4,the,0.02631578947368421,0.05269222711083176,0.026376437637147553
2013-Q4,that,0.030892448512585814,0.01613241148124869,-0.014760037031337124
2013-Q4,to,0.04576659038901602,0.03226482296249738,-0.013501767426518638
2013-Q4,i'm,0.011441647597254004,0.001047559187094071,-0.010394088410159933
2013-Q4,me,0.012585812356979404,0.0021998742928975488,-0.010385938064081855
2013-Q4,and,0.03318077803203661,0.02294154619736015,-0.010239231834676461
2013-Q4,say,0.009153318077803204,0.0008380473496752566,-0.008315270728127946
2013-Q4,is,0.006864988558352402,0.013513513513513514,0.006648524955161112
2013-Q4,she,0.006864988558352402,0.0004190236748376283,-0.006445964883514774
2013-Q4,my,0.010297482837528604,0.003980724910957469,-0.006316757926571135
2013-Q4,on,0.003432494279176201,0.009428032683846637,0.005995538404670436
2013-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2013-Q4,things,0.006864988558352402,0.0013618269432222922,-0.00550316161513011
2013-Q4,her,0.005720823798627002,0.00031426775612822125,-0.00540655604249878
2013-Q4,our,0.006864988558352402,0.0015713387806411063,-0.005293649777711296
2013-Q4,it's,0.0011441647597254005,0.006285355122564425,0.005141190362839025
2013-Q4,friends,0.004576659038901602,0.00020951183741881415,-0.004367147201482788
2013-Q4,so,0.006864988558352402,0.00251414204902577,-0.004350846509326632
2013-Q4,blog,0.004576659038901602,0.00031426775612822125,-0.00426239128277338
2013-Q4,down,0.004576659038901602,0.00031426775612822125,-0.00426239128277338
2013-Q4,this,0.008009153318077803,0.012046930651581814,0.00403777733350401
2013-Q4,will,0.008009153318077803,0.003980724910957469,-0.0040284284071203345
2013-Q4,one,0.0,0.003771213073538655,0.003771213073538655
2013-Q4,but,0.008009153318077803,0.011627906976744186,0.0036187536586663824
2013-Q4,you,0.010297482837528604,0.006704378797402053,-0.003593104040126551
2013-Q4,know,0.004576659038901602,0.001047559187094071,-0.0035290998518075307
2013-Q4,relationship,0.003432494279176201,0.0,-0.003432494279176201
2013-Q4,entry,0.003432494279176201,0.0,-0.003432494279176201
2013-Q4,asshole,0.003432494279176201,0.0,-0.003432494279176201
2013-Q4,ended,0.003432494279176201,0.0,-0.003432494279176201
2014-Q1,to,0.04576659038901602,0.027561247216035634,-0.018205343172980382
2014-Q1,the,0.02631578947368421,0.04287305122494432,0.016557261751260113
2014-Q1,that,0.030892448512585814,0.01475501113585746,-0.016137437376728354
2014-Q1,and,0.03318077803203661,0.02255011135857461,-0.010630666673462002
2014-Q1,me,0.012585812356979404,0.0025055679287305124,-0.010080244428248892
2014-Q1,say,0.009153318077803204,0.00027839643652561246,-0.008874921641277591
2014-Q1,is,0.006864988558352402,0.015590200445434299,0.008725211887081898
2014-Q1,i'm,0.011441647597254004,0.0033407572383073497,-0.008100890358946655
2014-Q1,you,0.010297482837528604,0.0038975501113585748,-0.006399932726170029
2014-Q1,she,0.006864988558352402,0.0005567928730512249,-0.006308195685301178
2014-Q1,our,0.006864988558352402,0.0005567928730512249,-0.006308195685301178
2014-Q1,my,0.010297482837528604,0.0041759465478841875,-0.006121536289644416
2014-Q1,will,0.008009153318077803,0.0019487750556792874,-0.006060378262398516
2014-Q1,catherine,0.005720823798627002,0.0,-0.005720823798627002
2014-Q1,things,0.006864988558352402,0.0013919821826280624,-0.0054730063757243395
2014-Q1,they,0.0011441647597254005,0.006403118040089087,0.0052589532803636865
2014-Q1,up,0.005720823798627002,0.0008351893095768374,-0.004885634489050165
2014-Q1,her,0.005720823798627002,0.0008351893095768374,-0.004885634489050165
2014-Q1,blog,0.004576659038901602,0.0,-0.004576659038901602
2014-Q1,get,0.004576659038901602,0.00027839643652561246,-0.004298262602375989
2014-Q1,how,0.0,0.0041759465478841875,0.0041759465478841875
2014-Q1,one,0.0,0.0041759465478841875,0.0041759465478841875
2014-Q1,pretty,0.004576659038901602,0.0005567928730512249,-0.004019866165850377
2014-Q1,down,0.004576659038901602,0.0005567928730512249,-0.004019866165850377
2014-Q1,friends,0.004576659038901602,0.0005567928730512249,-0.004019866165850377
2014-Q1,it's,0.0011441647597254005,0.005011135857461025,0.0038669710977356246
2014-Q1,know,0.004576659038901602,0.0008351893095768374,-0.0037414697293247645
2014-Q1,in,0.014874141876430207,0.011135857461024499,-0.003738284415405708
2014-Q1,even,0.0,0.003619153674832962,0.003619153674832962
2014-Q1,so,0.006864988558352402,0.0033407572383073497,-0.0035242313200450526
2014-Q2,that,0.030892448512585814,0.010495382031905962,-0.020397066480679852
2014-Q2,to,0.04576659038901602,0.026028547439126783,-0.019738042949889234
2014-Q2,the,0.02631578947368421,0.042821158690176324,0.016505369216492115
2014-Q2,i'm,0.011441647597254004,0.0008396305625524769,-0.010602017034701528
2014-Q2,me,0.012585812356979404,0.0020990764063811922,-0.010486735950598212
2014-Q2,is,0.006864988558352402,0.0163727959697733,0.009507807411420897
2014-Q2,my,0.010297482837528604,0.0012594458438287153,-0.009038036993699889
2014-Q2,say,0.009153318077803204,0.0008396305625524769,-0.008313687515250728
