period,ngram,baseline_freq,period_freq,delta
2010,to,0.03273216420884815,0.03543864617999009,0.0027064819711419413
2010,my,0.007423276205659625,0.0047794377965021595,-0.0026438384091574656
2010,pretty,0.003437624551614189,0.001062097288111591,-0.002375527263502598
2010,i'm,0.006028298126743723,0.0038589534801387808,-0.002169344646604942
2010,for,0.007871662016739736,0.009842101536500744,0.0019704395197610077
2010,but,0.012305699481865285,0.010479359909367698,-0.0018263395724975873
2010,it,0.013252291749701077,0.011506053954542236,-0.001746237795158841
2010,about,0.004184934236747709,0.005699922112865539,0.00151498787611783
2010,nextbus,0.0,0.0014869362033562274,0.0014869362033562274
2010,was,0.0061777600637704265,0.004814841039439213,-0.0013629190243312139
2010,i've,0.0025906735751295338,0.0013099199886709623,-0.0012807535864585715
2010,think,0.0019928258270227183,0.003257098350208879,0.001264272523186161
2010,way,0.0013949780789159027,0.0026198399773419245,0.0012248618984260218
2010,up,0.0038860103626943004,0.0026906464632160307,-0.0011953638994782697
2010,it's,0.0061777600637704265,0.004991857254124478,-0.0011859028096459483
2010,will,0.0019928258270227183,0.00315088862139772,0.0011580627943750016
2010,would,0.001145874850538063,0.0023012107909084474,0.0011553359403703844
2010,as,0.004982064567556795,0.006124761028110175,0.0011426964605533796
2010,we,0.0020924671183738543,0.003221695107271826,0.0011292279888979718
2010,are,0.004035472299721004,0.005098066982935637,0.0010625946832146325
2010,how,0.0017935432443204463,0.0028322594349642427,0.0010387161906437964
2010,got,0.0018433638899960144,0.0008142745875522198,-0.0010290893024437946
2010,were,0.002241929055400558,0.0012391135027968563,-0.0010028155526037017
2010,system,0.00014946193702670385,0.0011329037739856971,0.0009834418369589933
2010,systems,0.00019928258270227183,0.00116830701692275,0.0009690244342204782
2010,their,0.0014447987245914708,0.0024074205197196063,0.0009626217951281355
2010,and,0.021821442805898764,0.022764285208525102,0.0009428424026263378
2011,was,0.0061777600637704265,0.013602206791591362,0.007424446727820936
2011,and,0.021821442805898764,0.027870255873680205,0.00604881306778144
2011,she,0.0006974890394579514,0.004312121500364628,0.003614632460906676
2011,i'm,0.006028298126743723,0.002473128507562066,-0.003555169619181657
2011,he,0.0015444400159426066,0.005041377342338058,0.003496937326395451
2011,my,0.007423276205659625,0.003963346967246901,-0.003459929238412724
2011,you,0.006377042646472699,0.009638859824344462,0.0032618171778717635
2011,we,0.0020924671183738543,0.0052316179967659086,0.0031391508783920542
2011,but,0.012305699481865285,0.009290085291226735,-0.00301561419063855
2011,had,0.0020426464726982863,0.004851136687910206,0.0028084902152119198
2011,lee,9.964129135113592e-05,0.002885316592155744,0.002785675300804608
2011,pretty,0.003437624551614189,0.0008560829449253306,-0.0025815416066888586
2011,said,0.0004982064567556796,0.0030121436951076443,0.002513937238351965
2011,in,0.012754085292945397,0.015219252354228099,0.002465167061282702
2011,from,0.005131526504583499,0.002790196264941818,-0.002341330239641681
2011,very,0.001096054204862495,0.003360918228225372,0.002264864023362877
2011,to,0.03273216420884815,0.030660452138622025,-0.0020717120702261234
2011,think,0.0019928258270227183,0.003963346967246901,0.0019705211402241828
2011,fenzi,0.0,0.001838992992802562,0.001838992992802562
2011,service,0.00019928258270227183,0.0019658200957544626,0.0017665375130521907
2011,there,0.002142287764049422,0.00389993341577095,0.0017576456517215283
2011,were,0.002241929055400558,0.003995053742984876,0.001753124687584318
2011,they,0.003387803905938621,0.005104790893814008,0.0017169869878753867
2011,this,0.009814667198086888,0.008116934588921652,-0.001697732609165236
2011,who,0.0016440813072937425,0.003265797901011446,0.0016217165937177035
2011,or,0.004683140693503388,0.003138970798059545,-0.001544169895443843
2011,on,0.007871662016739736,0.006404768699070991,-0.001466893317668745
2011,the,0.044489836588282185,0.045911411268588095,0.0014215746803059107
2011,it's,0.0061777600637704265,0.004787723136434256,-0.0013900369273361704
2011,by,0.003786369071343165,0.0024097149560861155,-0.0013766541152570493
2012,is,0.009117178158628936,0.012762324181009302,0.003645146022380365
2012,of,0.024511757672379435,0.027996225228059137,0.0034844675556797017
2012,i'm,0.006028298126743723,0.002561452388442008,-0.003466845738301715
2012,and,0.021821442805898764,0.02516514627241271,0.0033437034665139455
2012,my,0.007423276205659625,0.004134274030467802,-0.003289002175191823
2012,that,0.01683937823834197,0.019862490450725745,0.003023112212383775
2012,will,0.0019928258270227183,0.004358962836471487,0.0023661370094487685
2012,pretty,0.003437624551614189,0.0012133195524198985,-0.0022243049991942905
2012,are,0.004035472299721004,0.006201411045701703,0.002165938745980699
2012,up,0.0038860103626943004,0.0017975104480294792,-0.002088499914664821
2012,more,0.0035372658429653247,0.0054824068664899115,0.0019451410235245868
2012,so,0.004334396173774412,0.002426639104839797,-0.0019077570689346153
2012,about,0.004184934236747709,0.006066597762099492,0.0018816635253517833
2012,for,0.007871662016739736,0.009751494180559924,0.001879832163820188
2012,but,0.012305699481865285,0.010470498359771716,-0.0018352011220935695
2012,think,0.0019928258270227183,0.0037747719408619063,0.001781946113839188
2012,it,0.013252291749701077,0.01159394238979014,-0.001658349359910936
2012,their,0.0014447987245914708,0.0031007055228508516,0.0016559067982593809
2012,this,0.009814667198086888,0.011369253583786456,0.001554586385699568
2012,from,0.005131526504583499,0.0035950208960589584,-0.0015365056085245407
2012,they,0.003387803905938621,0.00193232373163169,-0.001455480174306931
2012,in,0.012754085292945397,0.011369253583786456,-0.0013848317091589412
2012,would,0.001145874850538063,0.002471576866040534,0.001325702015502471
2012,i've,0.0025906735751295338,0.0013031950748213725,-0.0012874785003081613
2012,as,0.004982064567556795,0.00624634880690244,0.001264284239345645
2012,can,0.0024910322837783977,0.003729834179661169,0.0012388018958827715
2012,thing,0.0006974890394579514,0.0018873859704309531,0.0011898969309730018
2012,less,0.0002989238740534077,0.0014380083584235833,0.0011390844843701755
2012,got,0.0018433638899960144,0.0007190041792117916,-0.0011243597107842228
2012,you,0.006377042646472699,0.005257718060486227,-0.0011193245859864717
2013,the,0.044489836588282185,0.050760463448692304,0.0062706268604101195
2013,is,0.009117178158628936,0.01505830848775333,0.005941130329124394
2013,i'm,0.006028298126743723,0.0021889270483450955,-0.0038393710783986273
2013,my,0.007423276205659625,0.0036607917877495566,-0.0037624844179100685
2013,and,0.021821442805898764,0.024757519719213496,0.002936076913314732
2013,of,0.024511757672379435,0.027323847982790504,0.002812090310411068
2013,was,0.0061777600637704265,0.0034720911801336,-0.0027056688836368265
2013,this,0.009814667198086888,0.012378759859606748,0.00256409266151986
2013,for,0.007871662016739736,0.010265313054308035,0.0023936510375682993
2013,book,0.00014946193702670385,0.002113446805298713,0.001963984868272009
2013,are,0.004035472299721004,0.005736498471525078,0.001701026171804074
2013,me,0.004882423276205659,0.003207910329471261,-0.0016745129467343983
2013,can,0.0024910322837783977,0.004151413367551044,0.0016603810837726462
2013,pretty,0.003437624551614189,0.0018115258331131826,-0.0016260987185010064
2013,about,0.004184934236747709,0.0057742385930482695,0.0015893043563005608
2013,pi,0.0,0.0015850851039740349,0.0015850851039740349
2013,were,0.002241929055400558,0.0006793221874174434,-0.0015626068679831144
2013,don't,0.0029394180948585096,0.0013963844963580782,-0.0015430335985004314
2013,up,0.0038860103626943004,0.002453107899007435,-0.0014329024636868656
2013,read,0.0004982064567556796,0.001849265954636374,0.0013510594978806945
2013,its,0.0013451574332403347,0.002679548628146583,0.0013343911949062481
2013,to,0.03273216420884815,0.03139978110729517,-0.0013323831015529808
2013,system,0.00014946193702670385,0.0014718647394044609,0.001322402802377757
2013,will,0.0019928258270227183,0.0032833905725176437,0.0012905647454949255
2013,just,0.003437624551614189,0.002151186926821904,-0.0012864376247922848
2013,got,0.0018433638899960144,0.0005661018228478695,-0.0012772620671481448
2013,at,0.004932243921881228,0.0036607917877495566,-0.0012714521341316712
2013,it,0.013252291749701077,0.012039098765898025,-0.0012131929838030513
2013,so,0.004334396173774412,0.0031324300864248784,-0.001201966087349534
2013,from,0.005131526504583499,0.003962712759935087,-0.0011688137446484118
2014,is,0.009117178158628936,0.016751233752693405,0.0076340555940644685
2014,my,0.007423276205659625,0.003197330923750608,-0.004225945281909017
2014,i'm,0.006028298126743723,0.002085215819837353,-0.00394308230690637
2014,are,0.004035472299721004,0.007854312921387364,0.0038188406216663603
2014,can,0.0024910322837783977,0.006186140265517481,0.0036951079817390832
2014,for,0.007871662016739736,0.011329672621116286,0.0034580106043765498
2014,the,0.044489836588282185,0.04114825884479044,-0.0033415777434917457
2014,we,0.0020924671183738543,0.004865503579620491,0.0027730364612466364
2014,you,0.006377042646472699,0.009035935219295197,0.002658892572822498
2014,up,0.0038860103626943004,0.0013206366858969903,-0.00256537367679731
2014,pretty,0.003437624551614189,0.0011816222979078334,-0.0022560022537063554
2014,of,0.024511757672379435,0.02662125529992354,0.0021094976275441053
2014,me,0.004882423276205659,0.0027802877597831377,-0.0021021355164225217
2014,people,0.0016440813072937425,0.003683881281712657,0.0020397999744189146
2014,and,0.021821442805898764,0.023840967540140406,0.0020195247342416414
2014,work,0.0009964129135113591,0.0027802877597831377,0.0017838748462717785
2014,think,0.0019928258270227183,0.003683881281712657,0.0016910554546899388
2014,leds,0.0,0.0016681726558698826,0.0016681726558698826
2014,got,0.0018433638899960144,0.00020852158198373532,-0.001634842308012279
2014,an,0.00413511359107214,0.0057690971015500105,0.0016339835104778704
2014,will,0.0019928258270227183,0.003614374087718079,0.0016215482606953607
2014,on,0.007871662016739736,0.006255647459512059,-0.001616014557227677
2014,was,0.0061777600637704265,0.0046569819976367555,-0.001520778066133671
2014,have,0.004982064567556795,0.006464169041495795,0.0014821044739389997
2014,but,0.012305699481865285,0.010843122263154236,-0.001462577218711049
2014,it,0.013252291749701077,0.011816222979078335,-0.0014360687706227414
2014,battery,4.982064567556796e-05,0.0014596510738861472,0.0014098304282105791
2014,they,0.003387803905938621,0.0047959963856259126,0.0014081924796872916
2014,power,0.00019928258270227183,0.001598665461875304,0.0013993828791730321
2014,their,0.0014447987245914708,0.0027802877597831377,0.0013354890351916669
2015,the,0.044489836588282185,0.053456221198156684,0.008966384609874499
2015,it,0.013252291749701077,0.007680491551459293,-0.005571800198241783
2015,i'm,0.006028298126743723,0.001075268817204301,-0.004953029309539421
2015,we,0.0020924671183738543,0.006605222734254993,0.004512755615881138
2015,it's,0.0061777600637704265,0.0026113671274961598,-0.0035663929362742667
2015,of,0.024511757672379435,0.02795698924731183,0.0034452315749323933
2015,is,0.009117178158628936,0.012442396313364055,0.0033252181547351184
2015,was,0.0061777600637704265,0.009062980030721967,0.00288521996695154
2015,with,0.006675966520526106,0.0039938556067588326,-0.0026821109137672734
2015,pretty,0.003437624551614189,0.0007680491551459293,-0.0026695753964682597
2015,my,0.007423276205659625,0.004761904761904762,-0.0026613714437548628
2015,you,0.006377042646472699,0.0038402457757296467,-0.002536796870743052
2015,she,0.0006974890394579514,0.0030721966205837174,0.0023747075811257658
2015,ad,0.0,0.002304147465437788,0.002304147465437788
2015,me,0.004882423276205659,0.0026113671274961598,-0.0022710561487094996
2015,were,0.002241929055400558,0.004454685099846391,0.0022127560444458326
2015,i've,0.0025906735751295338,0.0004608294930875576,-0.002129844082041976
2015,had,0.0020426464726982863,0.004147465437788019,0.0021048189650897326
2015,up,0.0038860103626943004,0.0018433179723502304,-0.00204269239034407
2015,their,0.0014447987245914708,0.003379416282642089,0.0019346175580506183
2015,have,0.004982064567556795,0.0030721966205837174,-0.001909867946973078
2015,us,0.0005480271024312475,0.002457757296466974,0.0019097301940357264
2015,much,0.0017935432443204463,0.003686635944700461,0.0018930927003800145
2015,on,0.007871662016739736,0.005990783410138249,-0.0018808786066014868
2015,more,0.0035372658429653247,0.005376344086021506,0.0018390782430561812
2015,he,0.0015444400159426066,0.003379416282642089,0.0018349762666994825
2015,really,0.002241929055400558,0.0004608294930875576,-0.0017810995623130004
2015,our,0.0013451574332403347,0.0030721966205837174,0.0017270391873433827
2015,to,0.03273216420884815,0.031029185867895544,-0.0017029783409526038
2015,got,0.0018433638899960144,0.00015360983102918587,-0.0016897540589668285
2016,i'm,0.006028298126743723,0.0007888212756366914,-0.005239476851107031
2016,you,0.006377042646472699,0.011606941627225602,0.0052298989807529036
2016,and,0.021821442805898764,0.026707234617985125,0.00488579181208636
2016,is,0.009117178158628936,0.013184584178498986,0.004067406019870049
2016,for,0.007871662016739736,0.011606941627225602,0.003735279610485866
2016,the,0.044489836588282185,0.04090601757944557,-0.003583819008836614
2016,that,0.01683937823834197,0.013973405454135676,-0.0028659727842062933
2016,people,0.0016440813072937425,0.004394861392832995,0.0027507800855392527
2016,pretty,0.003437624551614189,0.0007888212756366914,-0.0026488032759774977
2016,are,0.004035472299721004,0.006648636466080685,0.0026131641663596807
2016,their,0.0014447987245914708,0.004056795131845842,0.002611996407254371
2016,we,0.0020924671183738543,0.004620238900157764,0.0025277717817839096
2016,might,0.0007971303308090873,0.0030425963488843813,0.002245466018075294
2016,on,0.007871662016739736,0.005634437683119224,-0.0022372243336205118
2016,from,0.005131526504583499,0.0031552851025467656,-0.0019762414020367334
2016,he,0.0015444400159426066,0.003493351363533919,0.0019489113475913125
2016,if,0.003238341968911917,0.005183682668469687,0.00194534069955777
2016,them,0.0016939019529693105,0.003606040117196304,0.0019121381642269934
2016,up,0.0038860103626943004,0.002028397565922921,-0.0018576127967713796
2016,i've,0.0025906735751295338,0.0007888212756366914,-0.0018018522994928425
2016,my,0.007423276205659625,0.005747126436781609,-0.001676149768878016
2016,will,0.0019928258270227183,0.003606040117196304,0.0016132142901735856
2016,not,0.0051813471502590676,0.0067613252197430695,0.001579978069484002
2016,just,0.003437624551614189,0.0019157088122605363,-0.0015219157393536527
2016,an,0.00413511359107214,0.005634437683119224,0.0014993240920470842
2016,us,0.0005480271024312475,0.002028397565922921,0.0014803704634916734
2016,as,0.004982064567556795,0.003606040117196304,-0.0013760244503604915
2016,but,0.012305699481865285,0.010930809105251295,-0.0013748903766139901
2016,this,0.009814667198086888,0.008451656524678837,-0.0013630106734080511
2016,our,0.0013451574332403347,0.002704530087897228,0.0013593726546568931
2017,is,0.009117178158628936,0.01682005712472231,0.007702878966093375
2017,the,0.044489836588282185,0.037448429070136464,-0.00704140751814572
2017,i'm,0.006028298126743723,0.000952078705172961,-0.005076219421570762
2017,to,0.03273216420884815,0.037765788638527455,0.0050336244296793065
2017,but,0.012305699481865285,0.0072992700729927005,-0.005006429408872585
2017,of,0.024511757672379435,0.02824500158679784,0.0037332439144184063
2017,this,0.009814667198086888,0.013329101872421454,0.003514434674334566
2017,that,0.01683937823834197,0.020311012377023166,0.0034716341386811962
2017,my,0.007423276205659625,0.004125674389082831,-0.003297601816576794
2017,it,0.013252291749701077,0.010155506188511583,-0.0030967855611894936
2017,and,0.021821442805898764,0.024754046334496984,0.0029326035285982197
2017,can,0.0024910322837783977,0.005395112662646779,0.0029040803788683814
2017,hardware,4.982064567556796e-05,0.002856236115518883,0.002806415469843315
2017,me,0.004882423276205659,0.002221516978736909,-0.0026609062974687504
2017,up,0.0038860103626943004,0.0012694382735639479,-0.0026165720891303526
2017,from,0.005131526504583499,0.0025388765471278957,-0.0025926499574556033
2017,pretty,0.003437624551614189,0.000952078705172961,-0.002485545846441228
2017,we,0.0020924671183738543,0.004443033957473818,0.0023505668390999637
2017,i've,0.0025906735751295338,0.00031735956839098697,-0.0022733140067385466
2017,many,0.0005978477481068154,0.002856236115518883,0.0022583883674120674
2017,by,0.003786369071343165,0.006029831799428753,0.002243462728085588
2017,revenue,0.0,0.002221516978736909,0.002221516978736909
2017,communication,0.0,0.002221516978736909,0.002221516978736909
2017,business,0.00014946193702670385,0.002221516978736909,0.0020720550417102053
2017,their,0.0014447987245914708,0.003490955252300857,0.002046156527709386
2017,how,0.0017935432443204463,0.003808314820691844,0.002014771576371398
2017,have,0.004982064567556795,0.006981910504601714,0.0019998459370449183
2017,or,0.004683140693503388,0.006664550936210727,0.001981410242707339
2017,even,0.0012455161418891989,0.0031735956839098697,0.0019280795420206708
2017,really,0.002241929055400558,0.00031735956839098697,-0.001924569487009571
2018,twitter,0.0,0.012024048096192385,0.012024048096192385
2018,would,0.001145874850538063,0.010521042084168337,0.009375167233630273
2018,they,0.003387803905938621,0.011022044088176353,0.007634240182237732
2018,of,0.024511757672379435,0.01753507014028056,-0.006976687532098874
2018,i'm,0.006028298126743723,0.0,-0.006028298126743723
2018,my,0.007423276205659625,0.002004008016032064,-0.005419268189627562
2018,on,0.007871662016739736,0.00250501002004008,-0.005366651996699656
2018,be,0.007772020725388601,0.012525050100200401,0.0047530293748118
2018,will,0.0019928258270227183,0.006513026052104208,0.00452020022508149
2018,is,0.009117178158628936,0.013527054108216433,0.004409875949587496
2018,about,0.004184934236747709,0.008517034068136272,0.004332099831388564
2018,its,0.0013451574332403347,0.005511022044088177,0.004165864610847842
2018,he,0.0015444400159426066,0.005511022044088177,0.00396658202814557
2018,we,0.0020924671183738543,0.006012024048096192,0.0039195569297223384
2018,me,0.004882423276205659,0.001002004008016032,-0.003880419268189627
2018,people,0.0016440813072937425,0.005511022044088177,0.003866940736794434
2018,for,0.007871662016739736,0.011523046092184368,0.003651384075444632
2018,his,0.0013949780789159027,0.00501002004008016,0.0036150419611642574
2018,the,0.044489836588282185,0.04809619238476954,0.003606355796487354
2018,twitter's,0.0,0.0035070140280561123,0.0035070140280561123
2018,to,0.03273216420884815,0.029559118236472944,-0.003173045972375204
2018,their,0.0014447987245914708,0.0045090180360721445,0.0030642193114806737
2018,pretty,0.003437624551614189,0.000501002004008016,-0.002936622547606173
2018,what,0.0020924671183738543,0.00501002004008016,0.002917552921706306
2018,up,0.0038860103626943004,0.001002004008016032,-0.0028840063546782682
2018,nuclear,0.00019928258270227183,0.003006012024048096,0.0028067294413458245
2018,were,0.002241929055400558,0.00501002004008016,0.002768090984679602
2018,in,0.012754085292945397,0.01002004008016032,-0.002734045212785077
2018,by,0.003786369071343165,0.006513026052104208,0.002726656980761043
2018,with,0.006675966520526106,0.004008016032064128,-0.002667950488461978
2020,he,0.0015444400159426066,0.030468169432747088,0.028923729416804482
2020,his,0.0013949780789159027,0.011146891255883081,0.009751913176967178
2020,https,0.0,0.009660639088432003,0.009660639088432003
2020,medium,0.0,0.009412930393856824,0.009412930393856824
2020,com,0.00014946193702670385,0.009412930393856824,0.00926346845683012
2020,miro,0.0,0.009165221699281644,0.009165221699281644
2020,max,0.0,0.009165221699281644,0.009165221699281644
2020,to,0.03273216420884815,0.02378003467921724,-0.008952129529630908
2020,figure,0.0002491032283778398,0.009165221699281644,0.008916118470903804
2020,the,0.044489836588282185,0.03814713896457766,-0.006342697623704527
2020,i'm,0.006028298126743723,0.0,-0.006028298126743723
2020,it's,0.0061777600637704265,0.00024770869457517957,-0.005930051369195247
2020,it,0.013252291749701077,0.018825860787713648,0.005573569038012571
2020,was,0.0061777600637704265,0.010899182561307902,0.004721422497537475
2020,scheerbart,0.0,0.004458756502353232,0.004458756502353232
2020,my,0.007423276205659625,0.0032202130294773346,-0.004203063176182291
2020,for,0.007871662016739736,0.01164230864503344,0.0037706466282937043
2020,with,0.006675966520526106,0.0032202130294773346,-0.0034557534910487713
2020,me,0.004882423276205659,0.0017339608620262571,-0.003148462414179402
2020,work,0.0009964129135113591,0.003963339113202873,0.002966926199691514
2020,don't,0.0029394180948585096,0.0,-0.0029394180948585096
2020,we,0.0020924671183738543,0.0049541738915035915,0.002861706773129737
2020,in,0.012754085292945397,0.009908347783007183,-0.002845737509938214
2020,i've,0.0025906735751295338,0.0,-0.0025906735751295338
2020,be,0.007772020725388601,0.005201882586078771,-0.0025701381393098298
2020,would,0.001145874850538063,0.003715630418627694,0.002569755568089631
2020,your,0.0027401355121562374,0.00024770869457517957,-0.002492426817581058
2020,of,0.024511757672379435,0.027000247708694577,0.0024884900363151413
2020,pretty,0.003437624551614189,0.0009908347783007183,-0.002446789773313471
2020,will,0.0019928258270227183,0.004211047807778053,0.0022182219807553344
2021,he,0.0015444400159426066,0.01375831231368952,0.012213872297746915
2021,the,0.044489836588282185,0.03531300160513644,-0.009176834983145747
2021,about,0.004184934236747709,0.010089429030038982,0.0059044947932912735
2021,and,0.021821442805898764,0.026828709011694565,0.0050072662057958
2021,i'm,0.006028298126743723,0.0011465260261407934,-0.004881772100602929
2021,his,0.0013949780789159027,0.005961935335932126,0.0045669572570162225
2021,how,0.0017935432443204463,0.005732630130703967,0.00393908688638352
2021,him,0.0004483858110801116,0.004356798899335015,0.003908413088254903
2021,she,0.0006974890394579514,0.004586104104563174,0.003888615065105222
2021,was,0.0061777600637704265,0.009860123824810824,0.0036823637610403975
2021,me,0.004882423276205659,0.008484292593441871,0.003601869317236212
2021,on,0.007871662016739736,0.004356798899335015,-0.0035148631174047214
2021,pretty,0.003437624551614189,0.00022930520522815867,-0.0032083193463860304
2021,her,0.0007971303308090873,0.0038981884888786974,0.00310105815806961
2021,there,0.002142287764049422,0.005044714515019491,0.002902426750970069
2021,had,0.0020426464726982863,0.004815409309791332,0.0027727628370930457
2021,am,0.0004483858110801116,0.0032102728731942215,0.00276188706211411
2021,but,0.012305699481865285,0.009630818619582664,-0.0026748808622826213
2021,them,0.0016939019529693105,0.004356798899335015,0.0026628969463657042
2021,to,0.03273216420884815,0.03531300160513644,0.0025808373962882894
2021,is,0.009117178158628936,0.011694565466636093,0.0025773873080071567
2021,wrote,4.982064567556796e-05,0.0025223572575097455,0.0024725366118341775
